,timestamp,TP9,AF7,AF8,TP10
10093,1629710439645,2.0,1.0,1.0,2.0
10094,1629710439796,2.0,1.0,1.0,2.0
10095,1629710439873,2.0,1.0,1.0,2.0
10096,1629710440005,2.0,1.0,1.0,2.0
10097,1629710440094,2.0,1.0,1.0,2.0
10098,1629710440208,2.0,1.0,1.0,2.0
10099,1629710440280,2.0,1.0,1.0,2.0
10100,1629710440396,2.0,1.0,1.0,2.0
10101,1629710440501,2.0,1.0,1.0,2.0
10102,1629710440610,2.0,1.0,1.0,2.0
10103,1629710440704,2.0,1.0,1.0,2.0
10104,1629710440758,2.0,1.0,1.0,2.0
10105,1629710440894,2.0,1.0,1.0,2.0
10106,1629710441003,2.0,1.0,1.0,2.0
10107,1629710441097,2.0,1.0,1.0,2.0
10108,1629710441191,2.0,1.0,1.0,2.0
10109,1629710441300,2.0,1.0,1.0,2.0
10110,1629710441394,2.0,1.0,1.0,2.0
10111,1629710441488,2.0,1.0,1.0,2.0
10112,1629710441628,2.0,1.0,1.0,2.0
10113,1629710441738,2.0,1.0,1.0,2.0
10114,1629710441816,2.0,1.0,1.0,2.0
10115,1629710441894,2.0,1.0,1.0,2.0
10116,1629710442003,2.0,1.0,1.0,2.0
10117,1629710442097,2.0,1.0,1.0,2.0
10118,1629710442238,2.0,1.0,1.0,2.0
10119,1629710442331,2.0,1.0,1.0,2.0
10120,1629710442441,4.0,1.0,1.0,2.0
10121,1629710442534,4.0,1.0,1.0,2.0
10122,1629710442612,4.0,1.0,1.0,2.0
10123,1629710442706,4.0,1.0,1.0,2.0
10124,1629710442878,4.0,1.0,1.0,2.0
10125,1629710442956,4.0,1.0,1.0,2.0
10126,1629710443050,4.0,1.0,1.0,2.0
10127,1629710443128,4.0,1.0,1.0,2.0
10128,1629710443222,4.0,1.0,1.0,2.0
10129,1629710443300,4.0,1.0,1.0,2.0
10130,1629710443472,4.0,1.0,1.0,2.0
10131,1629710443550,4.0,1.0,1.0,2.0
10132,1629710443643,4.0,1.0,1.0,2.0
10133,1629710443721,4.0,1.0,1.0,2.0
10134,1629710443818,4.0,1.0,1.0,2.0
10135,1629710443929,4.0,1.0,1.0,2.0
10136,1629710444086,4.0,1.0,1.0,2.0
10137,1629710444211,4.0,1.0,1.0,2.0
10138,1629710444289,4.0,1.0,1.0,2.0
10139,1629710444367,4.0,1.0,1.0,2.0
10140,1629710444461,4.0,1.0,1.0,2.0
10141,1629710444539,4.0,1.0,1.0,2.0
10142,1629710444679,4.0,1.0,1.0,2.0
10143,1629710444784,4.0,1.0,1.0,2.0
10144,1629710444878,4.0,1.0,1.0,2.0
10145,1629710445005,4.0,1.0,1.0,2.0
10146,1629710445068,4.0,1.0,1.0,2.0
10147,1629710445161,4.0,1.0,1.0,2.0
10148,1629710445301,4.0,1.0,1.0,2.0
10149,1629710445410,4.0,1.0,1.0,2.0
10150,1629710445472,4.0,1.0,1.0,2.0
10151,1629710445597,4.0,1.0,1.0,2.0
10152,1629710445676,4.0,1.0,1.0,2.0
10153,1629710445769,4.0,1.0,1.0,2.0
10154,1629710445894,4.0,1.0,1.0,2.0
10155,1629710446019,4.0,1.0,1.0,2.0
10156,1629710446097,4.0,1.0,1.0,2.0
10157,1629710446191,4.0,1.0,1.0,2.0
10158,1629710446300,4.0,1.0,1.0,2.0
10159,1629710446379,4.0,1.0,1.0,2.0
10160,1629710446535,4.0,1.0,1.0,2.0
10161,1629710446613,4.0,1.0,1.0,2.0
10162,1629710446707,4.0,1.0,1.0,2.0
10163,1629710446789,4.0,1.0,1.0,2.0
10164,1629710446898,2.0,1.0,1.0,2.0
10165,1629710446992,4.0,1.0,1.0,2.0
10166,1629710447133,4.0,1.0,1.0,2.0
10167,1629710447226,4.0,1.0,1.0,2.0
10168,1629710447336,4.0,1.0,1.0,2.0
10169,1629710447398,4.0,1.0,1.0,2.0
10170,1629710447492,4.0,1.0,1.0,2.0
10171,1629710447570,4.0,1.0,1.0,2.0
10172,1629710447757,4.0,1.0,1.0,2.0
10173,1629710447847,4.0,1.0,1.0,2.0
10174,1629710447915,4.0,1.0,1.0,2.0
10175,1629710448024,4.0,1.0,1.0,2.0
10176,1629710448118,4.0,1.0,1.0,2.0
10177,1629710448212,4.0,1.0,1.0,2.0
10178,1629710448384,4.0,1.0,1.0,2.0
10179,1629710448462,4.0,1.0,1.0,2.0
10180,1629710448556,4.0,1.0,1.0,2.0
10181,1629710448634,4.0,1.0,1.0,2.0
10182,1629710448712,4.0,1.0,1.0,2.0
10183,1629710448805,4.0,1.0,1.0,2.0
10184,1629710448965,4.0,1.0,1.0,2.0
10185,1629710449058,4.0,1.0,1.0,2.0
10186,1629710449168,4.0,1.0,1.0,2.0
10187,1629710449246,4.0,1.0,1.0,2.0
10188,1629710449324,4.0,1.0,1.0,2.0
10189,1629710449418,4.0,1.0,1.0,2.0
10190,1629710449558,4.0,1.0,1.0,2.0
10191,1629710449668,4.0,1.0,1.0,2.0
10192,1629710449761,4.0,1.0,1.0,2.0
10193,1629710449839,4.0,1.0,1.0,2.0
10194,1629710449954,4.0,1.0,1.0,2.0
10195,1629710450032,4.0,1.0,1.0,2.0
10196,1629710450172,4.0,1.0,1.0,2.0
10197,1629710450297,4.0,1.0,1.0,2.0
10198,1629710450376,4.0,1.0,1.0,2.0
10199,1629710450469,4.0,1.0,1.0,2.0
10200,1629710450579,4.0,1.0,1.0,2.0
10201,1629710450641,4.0,1.0,1.0,2.0
10202,1629710450782,4.0,1.0,1.0,2.0
10203,1629710450875,4.0,1.0,1.0,2.0
10204,1629710450956,4.0,1.0,1.0,2.0
10205,1629710451066,4.0,1.0,1.0,2.0
10206,1629710451159,4.0,1.0,1.0,2.0
10207,1629710451269,4.0,1.0,1.0,2.0
10208,1629710451386,4.0,1.0,1.0,2.0
10209,1629710451493,4.0,1.0,1.0,2.0
10210,1629710451574,4.0,1.0,1.0,2.0
10211,1629710451660,4.0,1.0,1.0,2.0
10212,1629710451751,4.0,1.0,1.0,2.0
10213,1629710451876,4.0,1.0,1.0,2.0
10214,1629710451999,4.0,1.0,1.0,2.0
10215,1629710452146,4.0,1.0,1.0,2.0
10216,1629710452200,4.0,1.0,1.0,2.0
10217,1629710452319,4.0,1.0,1.0,2.0
10218,1629710452360,4.0,1.0,1.0,2.0
10219,1629710452467,4.0,1.0,1.0,2.0
10220,1629710452607,4.0,1.0,1.0,2.0
10221,1629710452745,4.0,1.0,1.0,2.0
10222,1629710452823,4.0,1.0,1.0,2.0
10223,1629710452886,4.0,1.0,1.0,2.0
10224,1629710453001,4.0,1.0,1.0,2.0
10225,1629710453081,4.0,1.0,1.0,2.0
10226,1629710453192,4.0,1.0,1.0,2.0
10227,1629710453300,4.0,1.0,1.0,2.0
10228,1629710453394,4.0,1.0,1.0,2.0
10229,1629710453502,4.0,1.0,1.0,2.0
10230,1629710453571,4.0,1.0,1.0,2.0
10231,1629710453679,4.0,1.0,1.0,2.0
10232,1629710453815,4.0,1.0,1.0,2.0
10233,1629710453929,4.0,1.0,1.0,2.0
10234,1629710454017,4.0,1.0,1.0,2.0
10235,1629710454106,4.0,1.0,1.0,2.0
10236,1629710454206,4.0,1.0,1.0,2.0
10237,1629710454289,4.0,1.0,1.0,2.0
10238,1629710454455,4.0,1.0,1.0,2.0
10239,1629710454532,4.0,1.0,1.0,2.0
10240,1629710454622,4.0,1.0,1.0,2.0
10241,1629710454710,4.0,1.0,1.0,2.0
10242,1629710454806,4.0,1.0,1.0,2.0
10243,1629710454892,4.0,1.0,1.0,2.0
10244,1629710455024,4.0,1.0,1.0,2.0
10245,1629710455137,4.0,1.0,1.0,2.0
10246,1629710455225,4.0,1.0,1.0,2.0
10247,1629710455317,4.0,1.0,1.0,2.0
10248,1629710455406,4.0,1.0,1.0,2.0
10249,1629710455495,4.0,1.0,1.0,2.0
10250,1629710455655,4.0,1.0,1.0,2.0
10251,1629710455742,4.0,1.0,1.0,2.0
10252,1629710455834,4.0,1.0,1.0,2.0
10253,1629710455942,4.0,1.0,1.0,2.0
10254,1629710456032,4.0,1.0,1.0,2.0
10255,1629710456122,4.0,1.0,1.0,2.0
10256,1629710456254,4.0,1.0,1.0,2.0
10257,1629710456376,4.0,1.0,1.0,2.0
10258,1629710456477,4.0,1.0,1.0,2.0
10259,1629710456523,4.0,1.0,1.0,2.0
10260,1629710456614,4.0,1.0,1.0,2.0
10261,1629710456723,4.0,1.0,1.0,2.0
10262,1629710456883,4.0,1.0,1.0,2.0
10263,1629710456972,4.0,1.0,1.0,2.0
10264,1629710457062,4.0,1.0,1.0,2.0
10265,1629710457150,4.0,1.0,1.0,2.0
10266,1629710457237,4.0,1.0,1.0,2.0
10267,1629710457353,4.0,1.0,1.0,2.0
10268,1629710457507,4.0,1.0,1.0,2.0
10269,1629710457573,4.0,1.0,1.0,2.0
10270,1629710457663,4.0,1.0,1.0,2.0
10271,1629710457754,4.0,1.0,1.0,2.0
10272,1629710457843,4.0,1.0,1.0,2.0
10273,1629710457943,4.0,1.0,1.0,2.0
10274,1629710458067,4.0,1.0,1.0,2.0
10275,1629710458178,4.0,1.0,1.0,2.0
10276,1629710458269,4.0,1.0,1.0,2.0
10277,1629710458357,4.0,1.0,1.0,2.0
10278,1629710458449,4.0,1.0,1.0,2.0
10279,1629710458560,4.0,1.0,1.0,2.0
10280,1629710458710,4.0,1.0,1.0,2.0
10281,1629710458781,4.0,1.0,1.0,2.0
10282,1629710458876,4.0,1.0,1.0,2.0
10283,1629710458983,4.0,1.0,1.0,2.0
10284,1629710459074,4.0,1.0,1.0,2.0
10285,1629710459164,4.0,1.0,1.0,2.0
10286,1629710459299,4.0,1.0,1.0,2.0
10287,1629710459387,4.0,1.0,1.0,2.0
10288,1629710459479,4.0,1.0,1.0,2.0
10289,1629710459591,4.0,1.0,1.0,2.0
10290,1629710459677,4.0,1.0,1.0,2.0
10291,1629710459768,4.0,1.0,1.0,2.0
10292,1629710459913,4.0,1.0,1.0,2.0
10293,1629710460008,4.0,1.0,1.0,2.0
10294,1629710460094,4.0,1.0,1.0,2.0
10295,1629710460204,4.0,1.0,1.0,2.0
10296,1629710460276,4.0,1.0,1.0,2.0
10297,1629710460386,4.0,1.0,1.0,2.0
10298,1629710460563,4.0,1.0,1.0,2.0
10299,1629710460629,4.0,1.0,1.0,2.0
10300,1629710460741,4.0,1.0,1.0,2.0
10301,1629710460831,4.0,1.0,1.0,2.0
10302,1629710460906,4.0,1.0,1.0,2.0
10303,1629710460992,4.0,1.0,1.0,2.0
10304,1629710461144,4.0,1.0,1.0,2.0
10305,1629710461232,4.0,1.0,1.0,2.0
10306,1629710461324,4.0,1.0,1.0,2.0
10307,1629710461413,4.0,1.0,1.0,2.0
10308,1629710461499,4.0,1.0,1.0,2.0
10309,1629710461608,4.0,1.0,1.0,2.0
10310,1629710461747,4.0,1.0,1.0,2.0
10311,1629710461838,4.0,1.0,1.0,2.0
10312,1629710461925,4.0,1.0,1.0,2.0
10313,1629710462013,4.0,1.0,1.0,2.0
10314,1629710462105,4.0,1.0,1.0,2.0
10315,1629710462193,4.0,1.0,1.0,2.0
10316,1629710462372,4.0,1.0,1.0,2.0
10317,1629710462440,4.0,1.0,1.0,2.0
10318,1629710462528,4.0,1.0,1.0,2.0
10319,1629710462620,4.0,1.0,1.0,2.0
10320,1629710462730,4.0,1.0,1.0,2.0
10321,1629710462823,4.0,1.0,1.0,2.0
10322,1629710462962,4.0,1.0,1.0,2.0
10323,1629710463063,4.0,1.0,1.0,2.0
10324,1629710463154,4.0,1.0,1.0,2.0
10325,1629710463242,4.0,1.0,1.0,2.0
10326,1629710463333,4.0,1.0,1.0,2.0
10327,1629710463425,4.0,1.0,1.0,2.0
10328,1629710463558,4.0,1.0,1.0,2.0
10329,1629710463647,4.0,1.0,1.0,2.0
10330,1629710463761,4.0,1.0,1.0,2.0
10331,1629710463848,4.0,1.0,1.0,2.0
10332,1629710463941,4.0,1.0,1.0,2.0
10333,1629710464028,4.0,1.0,1.0,2.0
10334,1629710464184,4.0,1.0,1.0,2.0
10335,1629710464296,4.0,1.0,1.0,2.0
10336,1629710464403,4.0,1.0,1.0,2.0
10337,1629710464462,4.0,1.0,1.0,2.0
10338,1629710464563,4.0,1.0,1.0,2.0
10339,1629710464678,4.0,1.0,1.0,2.0
10340,1629710464786,4.0,1.0,1.0,2.0
10341,1629710464883,4.0,1.0,1.0,2.0
10342,1629710464966,4.0,1.0,1.0,2.0
10343,1629710465100,4.0,1.0,1.0,2.0
10344,1629710465169,4.0,1.0,1.0,2.0
10345,1629710465293,4.0,1.0,1.0,2.0
10346,1629710465401,4.0,1.0,1.0,2.0
10347,1629710465483,4.0,1.0,1.0,2.0
10348,1629710465580,4.0,1.0,1.0,2.0
10349,1629710465696,4.0,1.0,1.0,2.0
10350,1629710465769,4.0,1.0,1.0,2.0
10351,1629710465872,4.0,1.0,1.0,2.0
10352,1629710465995,4.0,1.0,1.0,2.0
10353,1629710466114,4.0,1.0,1.0,2.0
10354,1629710466195,4.0,1.0,1.0,2.0
10355,1629710466286,4.0,1.0,1.0,2.0
10356,1629710466376,4.0,1.0,1.0,2.0
10357,1629710466466,4.0,1.0,1.0,2.0
10358,1629710466642,4.0,1.0,1.0,2.0
10359,1629710466710,4.0,1.0,1.0,2.0
10360,1629710466802,4.0,1.0,1.0,2.0
10361,1629710466895,4.0,1.0,1.0,2.0
10362,1629710467024,4.0,1.0,1.0,2.0
10363,1629710467074,4.0,1.0,1.0,2.0
10364,1629710467249,4.0,1.0,1.0,2.0
10365,1629710467338,4.0,1.0,1.0,2.0
10366,1629710467428,4.0,1.0,1.0,2.0
10367,1629710467539,4.0,1.0,1.0,2.0
10368,1629710467606,4.0,1.0,1.0,2.0
10369,1629710467694,4.0,1.0,1.0,2.0
10370,1629710467831,4.0,1.0,1.0,2.0
10371,1629710467917,4.0,1.0,1.0,2.0
10372,1629710468033,4.0,1.0,1.0,2.0
10373,1629710468135,4.0,1.0,1.0,2.0
10374,1629710468213,4.0,1.0,1.0,2.0
10375,1629710468307,4.0,1.0,1.0,2.0
10376,1629710468463,4.0,1.0,1.0,2.0
10377,1629710468541,4.0,1.0,1.0,2.0
10378,1629710468619,4.0,1.0,1.0,2.0
10379,1629710468760,4.0,1.0,1.0,2.0
10380,1629710468869,4.0,1.0,1.0,2.0
10381,1629710468931,4.0,1.0,1.0,2.0
10382,1629710469072,4.0,1.0,1.0,2.0
10383,1629710469150,4.0,1.0,1.0,2.0
10384,1629710469275,4.0,1.0,1.0,2.0
10385,1629710469338,4.0,1.0,1.0,2.0
10386,1629710469447,4.0,1.0,1.0,2.0
10387,1629710469572,4.0,1.0,1.0,2.0
10388,1629710469666,4.0,1.0,1.0,2.0
10389,1629710469756,4.0,1.0,1.0,2.0
10390,1629710469857,4.0,1.0,1.0,2.0
10391,1629710469951,4.0,1.0,1.0,2.0
10392,1629710470045,4.0,1.0,1.0,2.0
10393,1629710470138,4.0,1.0,1.0,2.0
10394,1629710470294,4.0,1.0,1.0,2.0
10395,1629710470404,4.0,1.0,1.0,2.0
10396,1629710470451,4.0,1.0,1.0,2.0
10397,1629710470544,4.0,1.0,1.0,2.0
10398,1629710470669,4.0,1.0,1.0,2.0
10399,1629710470763,4.0,1.0,1.0,2.0
10400,1629710470907,4.0,1.0,1.0,2.0
10401,1629710471001,4.0,1.0,1.0,2.0
10402,1629710471079,4.0,1.0,1.0,2.0
10403,1629710471173,4.0,1.0,1.0,2.0
10404,1629710471266,4.0,1.0,1.0,2.0
10405,1629710471344,4.0,1.0,1.0,2.0
10406,1629710471516,4.0,1.0,1.0,2.0
10407,1629710471579,4.0,1.0,1.0,2.0
10408,1629710471704,4.0,1.0,1.0,2.0
10409,1629710471797,4.0,1.0,1.0,2.0
10410,1629710471862,4.0,1.0,1.0,2.0
10411,1629710471972,4.0,1.0,1.0,2.0
10412,1629710472112,4.0,1.0,1.0,2.0
10413,1629710472206,4.0,1.0,1.0,2.0
10414,1629710472299,4.0,1.0,1.0,2.0
10415,1629710472409,4.0,1.0,1.0,2.0
10416,1629710472502,4.0,1.0,1.0,2.0
10417,1629710472580,4.0,1.0,1.0,2.0
10418,1629710472721,4.0,1.0,1.0,2.0
10419,1629710472799,4.0,1.0,1.0,2.0
10420,1629710472927,4.0,1.0,1.0,2.0
10421,1629710473036,4.0,1.0,1.0,2.0
10422,1629710473130,4.0,1.0,1.0,2.0
10423,1629710473208,4.0,1.0,1.0,2.0
10424,1629710473318,4.0,1.0,1.0,2.0
10425,1629710473443,4.0,1.0,1.0,2.0
10426,1629710473531,4.0,1.0,1.0,2.0
10427,1629710473609,4.0,1.0,1.0,2.0
10428,1629710473734,4.0,1.0,1.0,2.0
10429,1629710473812,4.0,1.0,1.0,2.0
10430,1629710473968,4.0,1.0,1.0,2.0
10431,1629710474031,4.0,1.0,1.0,2.0
10432,1629710474125,4.0,1.0,1.0,2.0
10433,1629710474218,4.0,1.0,1.0,2.0
10434,1629710474312,4.0,1.0,1.0,2.0
10435,1629710474406,4.0,1.0,1.0,2.0
10436,1629710474562,4.0,1.0,1.0,2.0
10437,1629710474671,4.0,1.0,1.0,2.0
10438,1629710474750,4.0,1.0,1.0,2.0
10439,1629710474843,2.0,1.0,1.0,2.0
10440,1629710474934,4.0,1.0,1.0,2.0
10441,1629710475037,4.0,1.0,1.0,2.0
10442,1629710475146,4.0,1.0,1.0,2.0
10443,1629710475256,4.0,1.0,1.0,2.0
10444,1629710475334,4.0,1.0,1.0,2.0
10445,1629710475443,4.0,1.0,1.0,2.0
10446,1629710475543,4.0,1.0,1.0,2.0
10447,1629710475623,4.0,1.0,1.0,2.0
10448,1629710475765,4.0,1.0,1.0,2.0
10449,1629710475876,4.0,1.0,1.0,2.0
10450,1629710475960,4.0,1.0,1.0,2.0
10451,1629710476074,4.0,1.0,1.0,2.0
10452,1629710476149,4.0,1.0,1.0,2.0
10453,1629710476220,4.0,1.0,1.0,2.0
10454,1629710476360,4.0,1.0,1.0,2.0
10455,1629710476464,4.0,1.0,1.0,2.0
10456,1629710476595,4.0,1.0,1.0,2.0
10457,1629710476673,4.0,1.0,1.0,2.0
10458,1629710476767,4.0,1.0,1.0,2.0
10459,1629710476876,4.0,1.0,1.0,2.0
10460,1629710476988,4.0,1.0,1.0,2.0
10461,1629710477113,4.0,1.0,1.0,2.0
10462,1629710477191,4.0,1.0,1.0,2.0
10463,1629710477269,4.0,1.0,1.0,2.0
10464,1629710477371,4.0,1.0,1.0,2.0
10465,1629710477467,4.0,1.0,1.0,2.0
10466,1629710477592,4.0,1.0,1.0,2.0
10467,1629710477686,4.0,1.0,1.0,2.0
10468,1629710477795,4.0,1.0,1.0,1.0
10469,1629710477874,4.0,1.0,1.0,1.0
10470,1629710477962,4.0,1.0,1.0,1.0
10471,1629710478048,4.0,1.0,1.0,1.0
10472,1629710478204,4.0,1.0,1.0,1.0
10473,1629710478298,4.0,1.0,1.0,1.0
10474,1629710478407,4.0,1.0,1.0,1.0
10475,1629710478501,4.0,1.0,1.0,1.0
10476,1629710478595,4.0,1.0,1.0,1.0
10477,1629710478673,4.0,1.0,1.0,1.0
10478,1629710478814,4.0,1.0,1.0,1.0
10479,1629710478892,4.0,1.0,1.0,1.0
10480,1629710479001,4.0,1.0,1.0,1.0
10481,1629710479095,4.0,1.0,1.0,1.0
10482,1629710479173,4.0,1.0,1.0,1.0
10483,1629710479313,4.0,1.0,1.0,1.0
10484,1629710479408,4.0,1.0,1.0,1.0
10485,1629710479517,4.0,1.0,1.0,1.0
10486,1629710479610,2.0,1.0,1.0,1.0
10487,1629710479704,2.0,1.0,1.0,1.0
10488,1629710479798,4.0,1.0,1.0,1.0
10489,1629710479892,4.0,1.0,1.0,1.0
10490,1629710480046,4.0,1.0,1.0,1.0
10491,1629710480140,4.0,1.0,1.0,1.0
10492,1629710480218,4.0,1.0,1.0,1.0
10493,1629710480312,4.0,1.0,1.0,1.0
10494,1629710480421,4.0,1.0,1.0,1.0
10495,1629710480515,4.0,1.0,1.0,1.0
10496,1629710480671,4.0,1.0,1.0,1.0
10497,1629710480764,4.0,1.0,1.0,2.0
10498,1629710480843,4.0,1.0,1.0,2.0
10499,1629710480936,4.0,1.0,1.0,2.0
10500,1629710480999,4.0,1.0,1.0,2.0
10501,1629710481139,4.0,1.0,1.0,2.0
10502,1629710481264,4.0,1.0,1.0,2.0
10503,1629710481358,4.0,1.0,1.0,2.0
10504,1629710481435,4.0,1.0,1.0,2.0
10505,1629710481560,4.0,1.0,1.0,2.0
10506,1629710481622,4.0,1.0,1.0,2.0
10507,1629710481732,4.0,1.0,1.0,2.0
10508,1629710481857,4.0,1.0,1.0,2.0
10509,1629710481950,4.0,1.0,1.0,2.0
10510,1629710482044,4.0,1.0,1.0,2.0
10511,1629710482138,4.0,1.0,1.0,2.0
10512,1629710482231,4.0,1.0,1.0,2.0
10513,1629710482325,4.0,1.0,1.0,2.0
10514,1629710482466,4.0,1.0,1.0,2.0
10515,1629710482560,4.0,1.0,1.0,2.0
10516,1629710482684,4.0,1.0,1.0,2.0
10517,1629710482763,4.0,1.0,1.0,2.0
10518,1629710482841,4.0,1.0,1.0,2.0
10519,1629710482953,4.0,1.0,1.0,2.0
10520,1629710483094,4.0,1.0,1.0,2.0
10521,1629710483172,4.0,1.0,1.0,2.0
10522,1629710483281,4.0,1.0,1.0,2.0
10523,1629710483375,2.0,1.0,1.0,2.0
10524,1629710483453,2.0,1.0,1.0,2.0
10525,1629710483547,2.0,1.0,1.0,2.0
10526,1629710483688,2.0,1.0,1.0,2.0
10527,1629710483813,2.0,1.0,1.0,2.0
10528,1629710483875,2.0,1.0,1.0,2.0
10529,1629710483987,2.0,1.0,1.0,2.0
10530,1629710484050,2.0,1.0,1.0,2.0
10531,1629710484175,2.0,1.0,1.0,2.0
10532,1629710484300,2.0,1.0,1.0,2.0
10533,1629710484378,2.0,1.0,1.0,2.0
10534,1629710484503,2.0,1.0,1.0,2.0
10535,1629710484581,2.0,1.0,1.0,2.0
10536,1629710484690,2.0,1.0,1.0,2.0
10537,1629710484769,2.0,1.0,1.0,2.0
10538,1629710484894,2.0,1.0,1.0,2.0
10539,1629710485037,2.0,1.0,1.0,2.0
10540,1629710485130,2.0,1.0,1.0,2.0
10541,1629710485193,2.0,1.0,1.0,2.0
10542,1629710485287,2.0,1.0,1.0,2.0
10543,1629710485380,2.0,1.0,1.0,2.0
10544,1629710485506,2.0,1.0,1.0,2.0
10545,1629710485615,2.0,1.0,1.0,2.0
10546,1629710485733,2.0,1.0,1.0,2.0
10547,1629710485796,2.0,1.0,1.0,2.0
10548,1629710485936,1.0,1.0,1.0,1.0
10549,1629710485999,1.0,1.0,1.0,1.0
10550,1629710486124,1.0,1.0,1.0,1.0
10551,1629710486217,1.0,1.0,1.0,1.0
10552,1629710486311,1.0,1.0,1.0,1.0
10553,1629710486405,1.0,1.0,1.0,1.0
10554,1629710486514,1.0,1.0,1.0,1.0
10555,1629710486624,1.0,1.0,1.0,1.0
10556,1629710486751,1.0,1.0,1.0,1.0
10557,1629710486829,1.0,1.0,1.0,1.0
10558,1629710486908,1.0,1.0,1.0,1.0
10559,1629710487017,1.0,1.0,1.0,1.0
10560,1629710487142,1.0,1.0,1.0,1.0
10561,1629710487220,4.0,1.0,1.0,1.0
10562,1629710487345,4.0,1.0,1.0,1.0
10563,1629710487438,4.0,1.0,1.0,1.0
10564,1629710487532,4.0,1.0,1.0,1.0
10565,1629710487626,4.0,1.0,1.0,1.0
10566,1629710487704,4.0,1.0,1.0,1.0
10567,1629710487801,4.0,1.0,1.0,1.0
10568,1629710487957,4.0,1.0,1.0,1.0
10569,1629710488051,4.0,1.0,1.0,1.0
10570,1629710488129,4.0,1.0,1.0,1.0
10571,1629710488254,4.0,1.0,1.0,1.0
10572,1629710488333,4.0,1.0,1.0,1.0
10573,1629710488426,4.0,1.0,1.0,1.0
10574,1629710488551,4.0,1.0,1.0,1.0
10575,1629710488661,4.0,1.0,1.0,1.0
10576,1629710488754,4.0,1.0,1.0,1.0
10577,1629710488838,4.0,1.0,1.0,1.0
10578,1629710488926,4.0,1.0,1.0,1.0
10579,1629710489046,4.0,1.0,1.0,1.0
10580,1629710489168,4.0,1.0,1.0,1.0
10581,1629710489267,4.0,1.0,1.0,1.0
10582,1629710489375,4.0,1.0,1.0,1.0
10584,1629710489505,4.0,1.0,1.0,1.0
10583,1629710489562,4.0,1.0,1.0,1.0
10585,1629710489674,4.0,1.0,1.0,1.0
10586,1629710489781,4.0,1.0,1.0,1.0
10587,1629710489876,4.0,1.0,1.0,1.0
10588,1629710489963,4.0,1.0,1.0,1.0
10589,1629710490057,4.0,1.0,1.0,1.0
10590,1629710490166,4.0,1.0,1.0,1.0
10591,1629710490260,4.0,1.0,1.0,1.0
10592,1629710490385,4.0,1.0,1.0,1.0
10593,1629710490478,4.0,1.0,1.0,1.0
10594,1629710490588,4.0,1.0,1.0,1.0
10595,1629710490666,4.0,1.0,1.0,1.0
10596,1629710490760,4.0,1.0,1.0,1.0
10597,1629710490867,4.0,1.0,1.0,1.0
10598,1629710490979,4.0,1.0,1.0,1.0
10599,1629710491092,4.0,1.0,1.0,1.0
10600,1629710491180,4.0,1.0,1.0,1.0
10601,1629710491280,4.0,1.0,1.0,1.0
10602,1629710491389,4.0,1.0,1.0,1.0
10603,1629710491452,4.0,1.0,1.0,1.0
10604,1629710491608,4.0,1.0,1.0,2.0
10605,1629710491717,4.0,1.0,1.0,2.0
10606,1629710491795,4.0,1.0,1.0,2.0
10607,1629710491880,4.0,1.0,1.0,2.0
10608,1629710491980,4.0,1.0,1.0,2.0
10609,1629710492089,4.0,1.0,1.0,2.0
10610,1629710492230,4.0,1.0,1.0,2.0
10611,1629710492308,4.0,1.0,1.0,2.0
10612,1629710492405,4.0,1.0,1.0,2.0
10613,1629710492500,4.0,1.0,1.0,2.0
10614,1629710492578,4.0,1.0,1.0,2.0
10615,1629710492671,4.0,1.0,1.0,2.0
10616,1629710492843,4.0,1.0,1.0,2.0
10617,1629710492938,4.0,1.0,1.0,2.0
10618,1629710493038,4.0,1.0,1.0,2.0
10619,1629710493116,4.0,1.0,1.0,2.0
10620,1629710493210,4.0,1.0,1.0,2.0
10621,1629710493304,4.0,1.0,1.0,2.0
10622,1629710493432,4.0,1.0,1.0,2.0
10623,1629710493541,4.0,1.0,1.0,2.0
10624,1629710493635,4.0,1.0,1.0,2.0
10625,1629710493747,4.0,1.0,1.0,2.0
10626,1629710493809,4.0,1.0,1.0,2.0
10627,1629710493918,4.0,1.0,1.0,2.0
10628,1629710494028,4.0,1.0,1.0,2.0
10629,1629710494121,4.0,1.0,1.0,2.0
10630,1629710494246,4.0,1.0,1.0,2.0
10631,1629710494325,4.0,1.0,1.0,2.0
10632,1629710494418,4.0,1.0,1.0,2.0
10633,1629710494528,4.0,1.0,1.0,2.0
10634,1629710494651,4.0,1.0,1.0,2.0
10635,1629710494747,4.0,1.0,1.0,2.0
10636,1629710494853,4.0,1.0,1.0,2.0
10637,1629710494931,4.0,1.0,1.0,2.0
10638,1629710495041,4.0,1.0,1.0,2.0
10639,1629710495135,4.0,1.0,1.0,2.0
10640,1629710495259,4.0,1.0,1.0,2.0
10641,1629710495353,4.0,1.0,1.0,2.0
10642,1629710495447,4.0,1.0,1.0,2.0
10643,1629710495556,4.0,1.0,1.0,2.0
10644,1629710495650,4.0,1.0,1.0,2.0
10645,1629710495733,4.0,1.0,1.0,2.0
10646,1629710495887,4.0,1.0,1.0,2.0
10647,1629710495980,4.0,1.0,1.0,2.0
10648,1629710496074,4.0,1.0,1.0,2.0
10649,1629710496168,4.0,1.0,1.0,2.0
10650,1629710496246,4.0,1.0,1.0,2.0
10651,1629710496355,4.0,1.0,1.0,2.0
